[2026-08-30 15:36:01,475] Grant #319 classification (gr) DONE
[2026-08-30 15:36:03,549] Grant #320 classification (gr) DONE
[2026-08-30 15:36:05,475] Grant #321 classification (gr) DONE
[2026-08-30 15:36:07,511] Grant #322 classification (gr) DONE
[2026-08-30 15:36:09,771] Grant #323 classification (gr) DONE
[2026-08-30 15:36:11,686] Grant #324 classification (gr) DONE
[2026-08-30 15:36:13,916] Grant #325 classification (gr) DONE
[2026-08-30 15:36:15,837] Grant #326 classification (gr) DONE
[2026-08-30 15:36:17,725] Grant #327 classification (gr) DONE
[2026-08-30 15:36:19,622] Grant #328 classification (gr) DONE
[2026-08-30 15:36:21,494] Grant #329 classification (gr) DONE
[2026-08-30 15:36:23,615] Grant #330 classification (gr) DONE
[2026-08-30 15:36:25,538] Grant #331 classification (gr) DONE
[2026-08-30 15:36:27,644] Grant #332 classification (gr) DONE
[2026-08-30 15:36:29,660] Grant #333 classification (gr) DONE
[2026-08-30 15:36:31,665] Grant #334 classification (gr) DONE
[2026-08-30 15:36:33,766] Grant #335 classification (gr) DONE
[2026-08-30 15:36:35,821] Grant #336 classification (gr) DONE
[2026-08-30 15:36:37,925] Grant #337 classification (gr) DONE
[2026-08-30 15:36:40,044] Grant #338 classification (gr) DONE
[2026-08-30 15:36:42,039] Grant #339 classification (gr) DONE
[2026-08-30 15:36:44,016] Grant #340 classification (gr) DONE
[2026-08-30 15:36:45,946] Grant #341 classification (gr) DONE
[2026-08-30 15:36:47,825] Grant #342 classification (gr) DONE
[2026-08-30 15:36:50,061] Grant #343 classification (gr) DONE
[2026-08-30 15:36:51,990] Grant #344 classification (gr) DONE
[2026-08-30 15:36:54,040] Grant #345 classification (gr) DONE
[2026-08-30 15:36:56,125] Grant #346 classification (gr) DONE
[2026-08-30 15:36:58,047] Grant #347 classification (gr) DONE
[2026-08-30 15:37:00,146] Grant #348 classification (gr) DONE
[2026-08-30 15:37:02,267] Grant #349 classification (gr) DONE
[2026-08-30 15:37:04,204] Grant #350 classification (gr) DONE
[2026-08-30 15:37:06,108] Grant #351 classification (gr) DONE
[2026-08-30 15:37:07,990] Grant #352 classification (gr) DONE
[2026-08-30 15:37:10,089] Grant #353 classification (gr) DONE
[2026-08-30 15:37:11,970] Grant #354 classification (gr) DONE
[2026-08-30 15:37:13,888] Grant #355 classification (gr) DONE
[2026-08-30 15:37:15,954] Grant #356 classification (gr) DONE
[2026-08-30 15:37:17,891] Grant #357 classification (gr) DONE
[2026-08-30 15:37:19,945] Grant #358 classification (gr) DONE
[2026-08-30 15:37:21,859] Grant #359 classification (gr) DONE
[2026-08-30 15:37:24,069] Grant #360 classification (gr) DONE
[2026-08-30 15:37:25,976] Grant #361 classification (gr) DONE
[2026-08-30 15:37:28,008] Grant #362 classification (gr) DONE
[2026-08-30 15:37:29,919] Grant #363 classification (gr) DONE
[2026-08-30 15:37:31,847] Grant #364 classification (gr) DONE
[2026-08-30 15:37:33,734] Grant #365 classification (gr) DONE
[2026-08-30 15:37:35,767] Grant #366 classification (gr) DONE
[2026-08-30 15:37:37,670] Grant #367 classification (gr) DONE
[2026-08-30 15:37:39,561] Grant #368 classification (gr) DONE
[2026-08-30 15:37:41,419] Grant #369 classification (gr) DONE
[2026-08-30 15:37:43,379] Grant #370 classification (gr) DONE
[2026-08-30 15:37:45,285] Grant #371 classification (gr) DONE
[2026-08-30 15:37:47,209] Grant #372 classification (gr) DONE
[2026-08-30 15:37:49,112] Grant #373 classification (gr) DONE
[2026-08-30 15:37:51,145] Grant #374 classification (gr) DONE
[2026-08-30 15:37:53,048] Grant #375 classification (gr) DONE
[2026-08-30 15:37:55,098] Grant #376 classification (gr) DONE
[2026-08-30 15:37:57,167] Grant #377 classification (gr) DONE
[2026-08-30 15:37:59,199] Grant #378 classification (gr) DONE
[2026-08-30 15:38:01,232] Grant #379 classification (gr) DONE
[2026-08-30 15:38:03,149] Grant #380 classification (gr) DONE
[2026-08-30 15:38:05,037] Grant #381 classification (gr) DONE
[2026-08-30 15:38:07,242] Grant #382 classification (gr) DONE
[2026-08-30 15:38:09,149] Grant #383 classification (gr) DONE
[2026-08-30 15:38:11,119] Grant #384 classification (gr) DONE
[2026-08-30 15:38:13,040] Grant #385 classification (gr) DONE
[2026-08-30 15:38:14,919] Grant #386 classification (gr) DONE
[2026-08-30 15:38:16,767] Grant #387 classification (gr) DONE
[2026-08-30 15:38:18,817] Grant #388 classification (gr) DONE
[2026-08-30 15:38:20,753] Grant #389 classification (gr) DONE
[2026-08-30 15:38:22,752] Grant #390 classification (gr) DONE
[2026-08-30 15:38:24,687] Grant #391 classification (gr) DONE
[2026-08-30 15:38:26,715] Grant #392 classification (gr) DONE
[2026-08-30 15:38:28,790] Grant #393 classification (gr) DONE
[2026-08-30 15:38:30,703] Grant #394 classification (gr) DONE
[2026-08-30 15:38:32,584] Grant #395 classification (gr) DONE
[2026-08-30 15:38:34,438] Grant #396 classification (gr) DONE
[2026-08-30 15:38:36,278] Grant #397 classification (gr) DONE
[2026-08-30 15:38:38,308] Grant #398 classification (gr) DONE
[2026-08-30 15:38:40,320] Grant #399 classification (gr) DONE
[2026-08-30 15:38:42,276] Grant #400 classification (gr) DONE
[2026-08-30 15:38:44,196] Grant #401 classification (gr) DONE
[2026-08-30 15:38:46,482] Grant #402 classification (gr) DONE
[2026-08-30 15:38:48,801] Grant #403 classification (gr) DONE
[2026-08-30 15:38:50,778] Grant #404 classification (gr) DONE
[2026-08-30 15:38:52,803] Grant #405 classification (gr) DONE
[2026-08-30 15:38:54,708] Grant #406 classification (gr) DONE
[2026-08-30 15:38:56,622] Grant #407 classification (gr) DONE
[2026-08-30 15:38:58,493] Grant #408 classification (gr) DONE
[2026-08-30 15:39:00,378] Grant #409 classification (gr) DONE
[2026-08-30 15:39:02,332] Grant #410 classification (gr) DONE
[2026-08-30 15:39:04,226] Grant #411 classification (gr) DONE
[2026-08-30 15:39:06,306] Grant #412 classification (gr) DONE
[2026-08-30 15:39:08,238] Grant #413 classification (gr) DONE
[2026-08-30 15:39:10,110] Grant #414 classification (gr) DONE
[2026-08-30 15:39:11,979] Grant #415 classification (gr) DONE
[2026-08-30 15:39:13,864] Grant #416 classification (gr) DONE
[2026-08-30 15:39:15,728] Grant #417 classification (gr) DONE
[2026-08-30 15:39:17,879] Grant #418 classification (gr) DONE
[2026-08-30 15:39:19,931] Grant #419 classification (gr) DONE
[2026-08-30 15:39:21,851] Grant #420 classification (gr) DONE
[2026-08-30 15:39:23,719] Grant #421 classification (gr) DONE
[2026-08-30 15:39:26,013] Grant #422 classification (gr) DONE
[2026-08-30 15:39:28,063] Grant #423 classification (gr) DONE
[2026-08-30 15:39:30,181] Grant #424 classification (gr) DONE
[2026-08-30 15:39:32,124] Grant #425 classification (gr) DONE
[2026-08-30 15:39:34,156] Grant #426 classification (gr) DONE
[2026-08-30 15:39:36,232] Grant #427 classification (gr) DONE
[2026-08-30 15:39:38,280] Grant #428 classification (gr) DONE
[2026-08-30 15:39:40,318] Grant #429 classification (gr) DONE
[2026-08-30 15:39:43,044] Grant #430 classification (gr) DONE
[2026-08-30 15:39:44,936] Grant #431 classification (gr) DONE
[2026-08-30 15:39:46,869] Grant #432 classification (gr) DONE
[2026-08-30 15:39:48,771] Grant #433 classification (gr) DONE
[2026-08-30 15:39:50,618] Grant #434 classification (gr) DONE
[2026-08-30 15:39:52,710] Grant #435 classification (gr) DONE
[2026-08-30 15:39:54,747] Grant #436 classification (gr) DONE
[2026-08-30 15:39:56,659] Grant #437 classification (gr) DONE
[2026-08-30 15:39:58,523] Grant #438 classification (gr) DONE
[2026-08-30 15:40:00,377] Grant #439 classification (gr) DONE
[2026-08-30 15:40:02,271] Grant #440 classification (gr) DONE
[2026-08-30 15:40:04,078] Grant #441 classification (gr) DONE
[2026-08-30 15:40:05,982] Grant #442 classification (gr) DONE
[2026-08-30 15:40:07,942] Grant #443 classification (gr) DONE
[2026-08-30 15:40:09,840] Grant #444 classification (gr) DONE
[2026-08-30 15:40:11,720] Grant #445 classification (gr) DONE
[2026-08-30 15:40:13,868] Grant #446 classification (gr) DONE
[2026-08-30 15:40:15,907] Grant #447 classification (gr) DONE
[2026-08-30 15:40:17,972] Grant #448 classification (gr) DONE
[2026-08-30 15:40:19,981] Grant #449 classification (gr) DONE
[2026-08-30 15:40:21,911] Grant #450 classification (gr) DONE
[2026-08-30 15:40:23,774] Grant #451 classification (gr) DONE
[2026-08-30 15:40:25,848] Grant #452 classification (gr) DONE
[2026-08-30 15:40:27,883] Grant #453 classification (gr) DONE
[2026-08-30 15:40:29,898] Grant #454 classification (gr) DONE
[2026-08-30 15:40:31,810] Grant #455 classification (gr) DONE
[2026-08-30 15:40:33,752] Grant #456 classification (gr) DONE
[2026-08-30 15:40:36,315] Grant #457 classification (gr) DONE
[2026-08-30 15:40:38,363] Grant #458 classification (gr) DONE
[2026-08-30 15:40:40,271] Grant #459 classification (gr) DONE
[2026-08-30 15:40:42,184] Grant #460 classification (gr) DONE
[2026-08-30 15:40:44,146] Grant #461 classification (gr) DONE
[2026-08-30 15:40:46,085] Grant #462 classification (gr) DONE
[2026-08-30 15:40:48,250] Grant #463 classification (gr) DONE
[2026-08-30 15:40:50,300] Grant #464 classification (gr) DONE
[2026-08-30 15:40:52,222] Grant #465 classification (gr) DONE
[2026-08-30 15:40:54,300] Grant #466 classification (gr) DONE
[2026-08-30 15:40:56,223] Grant #467 classification (gr) DONE
[2026-08-30 15:40:58,072] Grant #468 classification (gr) DONE
[2026-08-30 15:40:59,995] Grant #469 classification (gr) DONE
[2026-08-30 15:41:02,153] Grant #470 classification (gr) DONE
[2026-08-30 15:41:04,068] Grant #471 classification (gr) DONE
[2026-08-30 15:41:06,165] Grant #472 classification (gr) DONE
[2026-08-30 15:41:08,732] Grant #473 classification (gr) DONE
[2026-08-30 15:41:10,827] Grant #474 classification (gr) DONE
[2026-08-30 15:41:12,810] Grant #475 classification (gr) DONE
[2026-08-30 15:41:14,738] Grant #476 classification (gr) DONE
[2026-08-30 15:41:16,745] Grant #477 classification (gr) DONE
[2026-08-30 15:41:18,804] Grant #478 classification (gr) DONE
[2026-08-30 15:41:21,011] Grant #479 classification (gr) DONE
[2026-08-30 15:41:22,943] Grant #480 classification (gr) DONE
[2026-08-30 15:41:25,018] Grant #481 classification (gr) DONE
[2026-08-30 15:41:27,044] Grant #482 classification (gr) DONE
[2026-08-30 15:41:29,068] Grant #483 classification (gr) DONE
[2026-08-30 15:41:31,005] Grant #484 classification (gr) DONE
[2026-08-30 15:41:32,906] Grant #485 classification (gr) DONE
[2026-08-30 15:41:34,814] Grant #486 classification (gr) DONE
[2026-08-30 15:41:36,625] Grant #487 classification (gr) DONE
[2026-08-30 15:41:38,478] Grant #488 classification (gr) DONE
[2026-08-30 15:41:40,403] Grant #489 classification (gr) DONE
[2026-08-30 15:41:42,573] Grant #490 classification (gr) DONE
[2026-08-30 15:41:44,900] Grant #491 classification (gr) DONE
[2026-08-30 15:41:46,825] Grant #492 classification (gr) DONE
[2026-08-30 15:41:48,970] Grant #493 classification (gr) DONE
[2026-08-30 15:41:50,888] Grant #494 classification (gr) DONE
[2026-08-30 15:41:52,808] Grant #495 classification (gr) DONE
[2026-08-30 15:41:54,829] Grant #496 classification (gr) DONE
[2026-08-30 15:41:56,911] Grant #497 classification (gr) DONE
[2026-08-30 15:41:58,930] Grant #498 classification (gr) DONE
[2026-08-30 15:42:01,171] Grant #499 classification (gr) DONE
[2026-08-30 15:42:03,165] Grant #500 classification (gr) DONE
[2026-08-30 15:42:05,401] Grant #501 classification (gr) DONE
[2026-08-30 15:42:07,335] Grant #502 classification (gr) DONE
[2026-08-30 15:42:09,235] Grant #503 classification (gr) DONE
[2026-08-30 15:42:11,126] Grant #504 classification (gr) DONE
[2026-08-30 15:42:13,096] Grant #505 classification (gr) DONE
[2026-08-30 15:42:15,109] Grant #506 classification (gr) DONE
[2026-08-30 15:42:17,019] Grant #507 classification (gr) DONE
[2026-08-30 15:42:18,892] Grant #508 classification (gr) DONE
[2026-08-30 15:42:20,775] Grant #509 classification (gr) DONE
[2026-08-30 15:42:22,678] Grant #510 classification (gr) DONE
[2026-08-30 15:42:24,581] Grant #511 classification (gr) DONE
[2026-08-30 15:42:26,468] Grant #512 classification (gr) DONE
[2026-08-30 15:42:28,429] Grant #513 classification (gr) DONE
[2026-08-30 15:42:30,336] Grant #514 classification (gr) DONE
[2026-08-30 15:42:32,432] Grant #515 classification (gr) DONE
[2026-08-30 15:42:34,475] Grant #516 classification (gr) DONE
[2026-08-30 15:42:36,464] Grant #517 classification (gr) DONE
[2026-08-30 15:42:38,376] Grant #518 classification (gr) DONE
[2026-08-30 15:42:40,248] Grant #519 classification (gr) DONE
[2026-08-30 15:42:42,165] Grant #520 classification (gr) DONE
[2026-08-30 15:42:44,346] Grant #521 classification (gr) DONE
[2026-08-30 15:42:46,341] Grant #522 classification (gr) DONE
[2026-08-30 15:42:48,552] Grant #523 classification (gr) DONE
[2026-08-30 15:42:50,607] Grant #524 classification (gr) DONE
[2026-08-30 15:42:52,529] Grant #525 classification (gr) DONE
[2026-08-30 15:42:54,440] Grant #526 classification (gr) DONE
[2026-08-30 15:42:56,534] Grant #527 classification (gr) DONE
[2026-08-30 15:42:58,466] Grant #528 classification (gr) DONE
[2026-08-30 15:43:00,335] Grant #529 classification (gr) DONE
[2026-08-30 15:43:02,243] Grant #530 classification (gr) DONE
[2026-08-30 15:43:04,233] Grant #531 classification (gr) DONE
[2026-08-30 15:43:06,283] Grant #532 classification (gr) DONE
[2026-08-30 15:43:08,495] Grant #533 classification (gr) DONE
[2026-08-30 15:43:10,450] Grant #534 classification (gr) DONE
[2026-08-30 15:43:12,336] Grant #535 classification (gr) DONE
[2026-08-30 15:43:14,432] Grant #536 classification (gr) DONE
[2026-08-30 15:43:16,367] Grant #537 classification (gr) DONE
[2026-08-30 15:43:18,388] Grant #538 classification (gr) DONE
[2026-08-30 15:43:20,386] Grant #539 classification (gr) DONE
[2026-08-30 15:43:22,351] Grant #540 classification (gr) DONE
[2026-08-30 15:43:24,425] Grant #541 classification (gr) DONE
[2026-08-30 15:43:26,340] Grant #542 classification (gr) DONE
[2026-08-30 15:43:28,359] Grant #543 classification (gr) DONE
[2026-08-30 15:43:30,434] Grant #544 classification (gr) DONE
[2026-08-30 15:43:32,460] Grant #545 classification (gr) DONE
[2026-08-30 15:43:34,885] Grant #546 classification (gr) DONE
[2026-08-30 15:43:37,061] Grant #547 classification (gr) DONE
[2026-08-30 15:43:39,015] Grant #548 classification (gr) DONE
[2026-08-30 15:43:41,193] Grant #549 classification (gr) DONE
[2026-08-30 15:43:43,132] Grant #550 classification (gr) DONE
[2026-08-30 15:43:45,031] Grant #551 classification (gr) DONE
[2026-08-30 15:43:46,937] Grant #552 classification (gr) DONE
[2026-08-30 15:43:48,957] Grant #553 classification (gr) DONE
[2026-08-30 15:43:51,201] Grant #554 classification (gr) DONE
[2026-08-30 15:43:53,136] Grant #555 classification (gr) DONE
[2026-08-30 15:43:55,183] Grant #556 classification (gr) DONE
[2026-08-30 15:43:57,243] Grant #557 classification (gr) DONE
[2026-08-30 15:43:59,330] Grant #558 classification (gr) DONE
[2026-08-30 15:44:01,247] Grant #559 classification (gr) DONE
[2026-08-30 15:44:03,135] Grant #560 classification (gr) DONE
[2026-08-30 15:44:05,189] Grant #561 classification (gr) DONE
[2026-08-30 15:44:07,244] Grant #562 classification (gr) DONE
[2026-08-30 15:44:09,327] Grant #563 classification (gr) DONE
[2026-08-30 15:44:11,239] Grant #564 classification (gr) DONE
[2026-08-30 15:44:13,347] Grant #565 classification (gr) DONE
[2026-08-30 15:44:15,274] Grant #566 classification (gr) DONE
[2026-08-30 15:44:17,305] Grant #567 classification (gr) DONE
[2026-08-30 15:44:19,218] Grant #568 classification (gr) DONE
[2026-08-30 15:44:21,433] Grant #569 classification (gr) DONE
[2026-08-30 15:44:23,357] Grant #570 classification (gr) DONE
[2026-08-30 15:44:25,396] Grant #571 classification (gr) DONE
[2026-08-30 15:44:27,252] Grant #572 classification (gr) DONE
[2026-08-30 15:44:29,146] Grant #573 classification (gr) DONE
[2026-08-30 15:44:31,021] Grant #574 classification (gr) DONE
[2026-08-30 15:44:32,912] Grant #575 classification (gr) DONE
[2026-08-30 15:44:34,793] Grant #576 classification (gr) DONE
[2026-08-30 15:44:36,807] Grant #577 classification (gr) DONE
[2026-08-30 15:44:38,707] Grant #578 classification (gr) DONE
[2026-08-30 15:44:40,611] Grant #579 classification (gr) DONE
[2026-08-30 15:44:42,511] Grant #580 classification (gr) DONE
[2026-08-30 15:44:44,571] Grant #581 classification (gr) DONE
[2026-08-30 15:44:46,480] Grant #582 classification (gr) DONE
[2026-08-30 15:44:48,347] Grant #583 classification (gr) DONE
[2026-08-30 15:44:50,250] Grant #584 classification (gr) DONE
[2026-08-30 15:44:52,279] Grant #585 classification (gr) DONE
[2026-08-30 15:44:54,412] Grant #586 classification (gr) DONE
[2026-08-30 15:44:56,344] Grant #587 classification (gr) DONE
[2026-08-30 15:44:58,248] Grant #588 classification (gr) DONE
[2026-08-30 15:45:00,162] Grant #589 classification (gr) DONE
[2026-08-30 15:45:02,723] Grant #590 classification (gr) DONE
[2026-08-30 15:45:04,676] Grant #591 classification (gr) DONE
[2026-08-30 15:45:06,653] Grant #592 classification (gr) DONE
[2026-08-30 15:45:08,675] Grant #593 classification (gr) DONE
[2026-08-30 15:45:10,593] Grant #594 classification (gr) DONE
[2026-08-30 15:45:12,649] Grant #595 classification (gr) DONE
[2026-08-30 15:45:14,550] Grant #596 classification (gr) DONE
[2026-08-30 15:45:16,446] Grant #597 classification (gr) DONE
[2026-08-30 15:45:18,300] Grant #598 classification (gr) DONE
[2026-08-30 15:45:20,337] Grant #599 classification (gr) DONE
[2026-08-30 15:45:22,251] Grant #600 classification (gr) DONE
[2026-08-30 15:45:24,484] Grant #601 classification (gr) DONE
[2026-08-30 15:45:26,424] Grant #602 classification (gr) DONE
[2026-08-30 15:45:28,276] Grant #603 classification (gr) DONE
[2026-08-30 15:45:30,183] Grant #604 classification (gr) DONE
[2026-08-30 15:45:32,127] Grant #605 classification (gr) DONE
[2026-08-30 15:45:34,189] Grant #606 classification (gr) DONE
[2026-08-30 15:45:36,104] Grant #607 classification (gr) DONE
[2026-08-30 15:45:38,863] Grant #608 classification (gr) DONE
[2026-08-30 15:45:41,090] Grant #609 classification (gr) DONE
[2026-08-30 15:45:43,238] Grant #610 classification (gr) DONE
[2026-08-30 15:45:45,240] Grant #611 classification (gr) DONE
[2026-08-30 15:45:47,283] Grant #612 classification (gr) DONE
[2026-08-30 15:45:49,427] Grant #613 classification (gr) DONE
[2026-08-30 15:45:52,256] Grant #614 classification (gr) DONE
[2026-08-30 15:45:54,299] Grant #615 classification (gr) DONE
[2026-08-30 15:45:56,206] Grant #616 classification (gr) DONE
[2026-08-30 15:45:58,315] Grant #617 classification (gr) DONE
[2026-08-30 15:46:00,368] Grant #618 classification (gr) DONE
[2026-08-30 15:46:02,477] Grant #619 classification (gr) DONE
[2026-08-30 15:46:04,492] Grant #620 classification (gr) DONE
[2026-08-30 15:46:06,487] Grant #621 classification (gr) DONE
[2026-08-30 15:46:08,556] Grant #622 classification (gr) DONE
[2026-08-30 15:46:10,498] Grant #623 classification (gr) DONE
[2026-08-30 15:46:12,538] Grant #624 classification (gr) DONE
[2026-08-30 15:46:14,575] Grant #625 classification (gr) DONE
[2026-08-30 15:46:16,556] Grant #626 classification (gr) DONE
[2026-08-30 15:46:18,800] Grant #627 classification (gr) DONE
[2026-08-30 15:46:21,011] Grant #628 classification (gr) DONE
[2026-08-30 15:46:23,083] Grant #629 classification (gr) DONE
[2026-08-30 15:46:25,312] Grant #630 classification (gr) DONE
[2026-08-30 15:46:27,242] Grant #631 classification (gr) DONE
[2026-08-30 15:46:29,227] Grant #632 classification (gr) DONE
[2026-08-30 15:46:31,135] Grant #633 classification (gr) DONE
[2026-08-30 15:46:33,191] Grant #634 classification (gr) DONE
[2026-08-30 15:46:35,111] Grant #635 classification (gr) DONE
[2026-08-30 15:46:37,170] Grant #636 classification (gr) DONE
[2026-08-30 15:46:39,069] Grant #637 classification (gr) DONE
[2026-08-30 15:46:41,000] Grant #638 classification (gr) DONE
[2026-08-30 15:46:42,960] Grant #639 classification (gr) DONE
[2026-08-30 15:46:44,984] Grant #640 classification (gr) DONE
[2026-08-30 15:46:47,202] Grant #641 classification (gr) DONE
[2026-08-30 15:46:49,272] Grant #642 classification (gr) DONE
[2026-08-30 15:46:51,264] Grant #643 classification (gr) DONE
[2026-08-30 15:46:53,200] Grant #644 classification (gr) DONE
[2026-08-30 15:46:55,054] Grant #645 classification (gr) DONE
[2026-08-30 15:46:57,310] Grant #646 classification (gr) DONE
[2026-08-30 15:46:59,292] Grant #647 classification (gr) DONE
[2026-08-30 15:47:01,216] Grant #648 classification (gr) DONE
[2026-08-30 15:47:03,097] Grant #649 classification (gr) DONE
[2026-08-30 15:47:05,015] Grant #650 classification (gr) DONE
[2026-08-30 15:47:06,897] Grant #651 classification (gr) DONE
[2026-08-30 15:47:09,099] Grant #652 classification (gr) DONE
[2026-08-30 15:47:11,638] Grant #653 classification (gr) DONE
[2026-08-30 15:47:13,704] Grant #654 classification (gr) DONE
[2026-08-30 15:47:15,734] Grant #655 classification (gr) DONE
[2026-08-30 15:47:17,729] Grant #656 classification (gr) DONE
[2026-08-30 15:47:19,714] Grant #657 classification (gr) DONE
[2026-08-30 15:47:21,638] Grant #658 classification (gr) DONE
[2026-08-30 15:47:23,516] Grant #659 classification (gr) DONE
[2026-08-30 15:47:25,397] Grant #660 classification (gr) DONE
[2026-08-30 15:47:27,275] Grant #661 classification (gr) DONE
[2026-08-30 15:47:29,308] Grant #662 classification (gr) DONE
[2026-08-30 15:47:31,234] Grant #663 classification (gr) DONE
[2026-08-30 15:47:33,155] Grant #664 classification (gr) DONE
[2026-08-30 15:47:35,066] Grant #665 classification (gr) DONE
[2026-08-30 15:47:36,942] Grant #666 classification (gr) DONE
[2026-08-30 15:47:38,994] Grant #667 classification (gr) DONE
[2026-08-30 15:47:40,962] Grant #668 classification (gr) DONE
[2026-08-30 15:47:42,862] Grant #669 classification (gr) DONE
[2026-08-30 15:47:44,768] Grant #670 classification (gr) DONE
[2026-08-30 15:47:46,631] Grant #671 classification (gr) DONE
[2026-08-30 15:47:48,789] Grant #672 classification (gr) DONE
[2026-08-30 15:47:50,730] Grant #673 classification (gr) DONE
[2026-08-30 15:47:52,611] Grant #674 classification (gr) DONE
[2026-08-30 15:47:54,589] Grant #675 classification (gr) DONE
[2026-08-30 15:47:56,673] Grant #676 classification (gr) DONE
[2026-08-30 15:47:58,621] Grant #677 classification (gr) DONE
[2026-08-30 15:48:00,537] Grant #678 classification (gr) DONE
[2026-08-30 15:48:02,782] Grant #679 classification (gr) DONE
[2026-08-30 15:48:04,882] Grant #680 classification (gr) DONE
[2026-08-30 15:48:06,997] Grant #681 classification (gr) DONE
[2026-08-30 15:48:09,061] Grant #682 classification (gr) DONE
[2026-08-30 15:48:11,104] Grant #683 classification (gr) DONE
[2026-08-30 15:48:13,023] Grant #684 classification (gr) DONE
[2026-08-30 15:48:14,913] Grant #685 classification (gr) DONE
[2026-08-30 15:48:16,750] Grant #686 classification (gr) DONE
[2026-08-30 15:48:18,776] Grant #687 classification (gr) DONE
[2026-08-30 15:48:20,688] Grant #688 classification (gr) DONE
[2026-08-30 15:48:22,596] Grant #689 classification (gr) DONE
[2026-08-30 15:48:24,471] Grant #690 classification (gr) DONE
[2026-08-30 15:48:26,992] Grant #691 classification (gr) DONE
[2026-08-30 15:48:28,897] Grant #692 classification (gr) DONE
[2026-08-30 15:48:30,844] Grant #693 classification (gr) DONE
[2026-08-30 15:48:32,841] Grant #694 classification (gr) DONE
[2026-08-30 15:48:34,739] Grant #695 classification (gr) DONE
[2026-08-30 15:48:36,740] Grant #696 classification (gr) DONE
[2026-08-30 15:48:38,661] Grant #697 classification (gr) DONE
[2026-08-30 15:48:40,532] Grant #698 classification (gr) DONE
[2026-08-30 15:48:42,428] Grant #699 classification (gr) DONE
[2026-08-30 15:48:44,498] Grant #700 classification (gr) DONE
[2026-08-30 15:48:46,419] Grant #701 classification (gr) DONE
[2026-08-30 15:48:48,311] Grant #702 classification (gr) DONE
[2026-08-30 15:48:50,171] Grant #703 classification (gr) DONE
[2026-08-30 15:48:52,090] Grant #704 classification (gr) DONE
[2026-08-30 15:48:53,975] Grant #705 classification (gr) DONE
[2026-08-30 15:48:55,884] Grant #706 classification (gr) DONE
[2026-08-30 15:48:58,034] Grant #707 classification (gr) DONE
[2026-08-30 15:49:00,104] Grant #708 classification (gr) DONE
[2026-08-30 15:49:02,020] Grant #709 classification (gr) DONE
[2026-08-30 15:49:04,233] Grant #710 classification (gr) DONE
[2026-08-30 15:49:06,163] Grant #711 classification (gr) DONE
[2026-08-30 15:49:08,400] Grant #712 classification (gr) DONE
[2026-08-30 15:49:10,334] Grant #713 classification (gr) DONE
[2026-08-30 15:49:12,540] Grant #714 classification (gr) DONE
[2026-08-30 15:49:14,474] Grant #715 classification (gr) DONE
[2026-08-30 15:49:16,368] Grant #716 classification (gr) DONE
[2026-08-30 15:49:18,447] Grant #717 classification (gr) DONE
[2026-08-30 15:49:20,483] Grant #718 classification (gr) DONE
[2026-08-30 15:49:22,387] Grant #719 classification (gr) DONE
[2026-08-30 15:49:24,428] Grant #720 classification (gr) DONE
[2026-08-30 15:49:26,340] Grant #721 classification (gr) DONE
[2026-08-30 15:49:28,224] Grant #722 classification (gr) DONE
[2026-08-30 15:49:30,182] Grant #723 classification (gr) DONE
[2026-08-30 15:49:32,098] Grant #724 classification (gr) DONE
[2026-08-30 15:49:34,173] Grant #725 classification (gr) DONE
[2026-08-30 15:49:36,416] Grant #726 classification (gr) DONE
[2026-08-30 15:49:38,514] Grant #727 classification (gr) DONE
[2026-08-30 15:49:40,508] Grant #728 classification (gr) DONE
[2026-08-30 15:49:42,485] Grant #729 classification (gr) DONE
[2026-08-30 15:49:44,577] Grant #730 classification (gr) DONE
[2026-08-30 15:49:47,389] Grant #731 classification (gr) DONE
[2026-08-30 15:49:49,425] Grant #732 classification (gr) DONE
[2026-08-30 15:49:51,397] Grant #733 classification (gr) DONE
[2026-08-30 15:49:53,446] Grant #734 classification (gr) DONE
[2026-08-30 15:49:55,977] Grant #735 classification (gr) DONE
[2026-08-30 15:49:57,974] Grant #736 classification (gr) DONE
[2026-08-30 15:49:59,896] Grant #737 classification (gr) DONE
[2026-08-30 15:50:01,962] Grant #738 classification (gr) DONE
[2026-08-30 15:50:03,971] Grant #739 classification (gr) DONE
[2026-08-30 15:50:06,085] Grant #740 classification (gr) DONE
[2026-08-30 15:50:07,989] Grant #741 classification (gr) DONE
[2026-08-30 15:50:09,906] Grant #742 classification (gr) DONE
[2026-08-30 15:50:11,797] Grant #743 classification (gr) DONE
[2026-08-30 15:50:13,664] Grant #744 classification (gr) DONE
[2026-08-30 15:50:15,700] Grant #745 classification (gr) DONE
[2026-08-30 15:50:17,747] Grant #746 classification (gr) DONE
[2026-08-30 15:50:19,783] Grant #747 classification (gr) DONE
[2026-08-30 15:50:21,754] Grant #748 classification (gr) DONE
[2026-08-30 15:50:23,969] Grant #749 classification (gr) DONE
[2026-08-30 15:50:25,948] Grant #750 classification (gr) DONE
[2026-08-30 15:50:28,026] Grant #751 classification (gr) DONE
[2026-08-30 15:50:30,245] Grant #752 classification (gr) DONE
[2026-08-30 15:50:32,182] Grant #753 classification (gr) DONE
[2026-08-30 15:50:34,411] Grant #754 classification (gr) DONE
[2026-08-30 15:50:36,322] Grant #755 classification (gr) DONE
